"PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>","PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>"
"Sort Order PayPal Credit","Сортиране ред PayPal кредитна"
"Advertise PayPal Credit","Рекламирайте PayPal кредитна"
"<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                        <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                        from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                        Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                        The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                        or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                        <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                        from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                        Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                        The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                        or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"Publisher ID","Издател ID"
"Required to display a banner","Необходими за показване на банер"
"Get Publisher ID from PayPal","Вземи издател ID от PayPal"
"Home Page","Начална страница"
"Display","Изглед"
"Position","Позиция"
"Size","Размер"
"Catalog Category Page","Категория страница на каталога"
"Catalog Product Page","Каталог продукт страница"
"Checkout Cart Page","Приключване на количка страница"
"Basic Settings - PayPal Express Checkout","Основни настройки - PayPal Express каса"
"Title","Заглавиe"
"It is recommended to set this value to ""PayPal"" per store views.","Препоръчително е да зададете тази стойност към ""PayPal"" на магазина изгледи."
"Sort Order","Ред на сортиране"
"Payment Action","Платежно действие"
"Display on Product Details Page","Показване на продукта страница с подробни данни"
"Authorization Honor Period (days)","Разрешение чест период (дни)"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Указва какво разрешение чест период е на търговеца PayPal сметка. Тя трябва да отразяват настройката в PayPal."
"Order Valid Period (days)","Поръчайте валиден период (дни)"
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Указва какво поръчка валиден период е на търговеца PayPal сметка. Тя трябва да отразяват настройката в PayPal."
"Number of Child Authorizations","Броят на разрешенията за дете"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","Броя на разрешенията за дете в PayPal вашата сметка по подразбиране е 1. Да направите няколко разрешителни се свържете PayPal да поиска увеличение."
"Advanced Settings","Разширени настройки"
"Display on Shopping Cart","Показване на количката"
"Also affects mini-shopping cart.","Също засяга мини количката."
"Payment Applicable From","Плащане, приложими от"
"Countries Payment Applicable From","Страни приложими за плащане от"
"Debug Mode","Режим за отстраняване на грешки"
"Enable SSL verification","Разреши проверка на SSL"
"Transfer Cart Line Items","Прехвърляне количката линия елементи"
"Transfer Shipping Options","Прехвърляне на доставка опции"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Ако тази опция е включена, клиентът може да променят адреса за доставка и доставка метод на PayPal сайт. В живи режим работи чрез HTTPS протокола само."
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Забележете, че PayPal може да се справи до 10 доставка опции. Ето защо Magento ще прехвърли само първите 10 най-евтините опции за доставка, ако има повече от 10."
"Shortcut Buttons Flavor","Къс бутони за вкус"
"Enable PayPal Guest Checkout","Разреши PayPal гости касата"
"Ability for buyer to purchase without PayPal account.","Способност на купувача да закупи без PayPal сметка."
"Require Customer's Billing Address","Изискай адреса за фактуриране на клиента"
"This feature needs be enabled first for the merchant account through PayPal technical support.","Тази функция трябва бъде разрешено първо за търговец сметка чрез PayPal техническа поддръжка."
"Billing Agreement Signup","Абониране за споразумение за плащане"
"Whether to create a billing agreement, if there are no active billing agreements available.","Дали да се създаде фактурирано споразумение, ако няма активни споразумения."
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account."
"Skip Order Review Step","Пропусни стъпка преглед на поръчката"
"PayPal Billing Agreement Settings","PayPal таксуване споразумение настройки"
"Enabled","Активиран"
"Will appear as a payment option only for customers who have at least one active billing agreement.","Ще се появи като опция за плащане само за клиенти, които имат поне едно активно споразумение за фактуриране."
"Allow in Billing Agreement Wizard","Позволи съветника за платежни споразумения"
"Settlement Report Settings","Настройки на отчетите за уреждане"
"SFTP Credentials","SFTP идентификационни данни"
"Login","Вход"
"Password","Парола"
"Custom Endpoint Hostname or IP-Address","Потребителски Endpoint Hostname или IP-адрес"
"By default it is ""reports.paypal.com"".","По подразбиране е ""reports.paypal.com""."
"Use colon to specify port. For example: ""test.example.com:5224"".","Използвайте двоеточие да укажете порт. Например: ""test.example.com:5224""."
"Custom Path","Потребителски път"
"Scheduled Fetching","Планирано хващане"
"Enable Automatic Fetching","Разреши автоматичното извличане"
"Schedule","График"
"PayPal retains reports for 45 days.","PayPal запазва доклади за 45 дни."
"Time of Day","Време на деня"
"Frontend Experience Settings","Настройки на интерфейса на опит"
"PayPal Product Logo","Логото на PayPal продукт"
"Displays on catalog pages and homepage.","Показва на страници на каталог и началната страница."
"PayPal Merchant Pages Style","PayPal търговец страници стил"
"Page Style","Стил на страницата"
"Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).","Допустимите стойности: ""paypal"", ""първични"" (по подразбиране), your_custom_value (потребителски плащане страница стил от вашия търговец сметка профил)."
"Header Image URL","Горен колинтитул образ URL"
"The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.","The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged."
"Header Background Color","Горен колинтитул фонов цвят"
"The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.","The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII."
"Header Border Color","Цвят на рамката на горен"
"2-pixel perimeter around the header space.","2-пиксела периметър около заглавката пространство."
"Page Background Color","Страница фонов цвят"
"The background color for the checkout page around the header and payment form.","Цвят на фона на страницата за плащане около хедъра и формуляра за плащане."
"Payments Advanced","Payments Advanced"
"Accept payments with a PCI-compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)","Приемаме плащания с PCI-отстъпчив checkout, която поддържа клиенти на вашия сайт. (<u>Включва Експресна поръчка</u>)"
"Payments Advanced and Express Checkout","Плащания разширени и Експресна поръчка"
"Partner","Партньор"
"Vendor","Доставчик"
"User","Потребител"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal препоръчва да настроите допълнителен потребител във вашия акаунт в manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal ви препоръчва да зададете допълнителен потребител във вашия акаунт в manager.paypal.com вместо да въвеждате вашия администратор потребителско име и парола тук. Това ще повиши вашата сигурност и предотвратяване на прекъсвания на услугата ако впоследствие смените паролата си. Ако не искате да зададете допълнителен потребител, можете да я въведете вашия търговец влизане тук."
"Test Mode","Тестов режим"
"Use Proxy","Използване на прокси"
"<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                            or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                            or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"Basic Settings - PayPal Payments Advanced","Основни настройки - PayPal плащания Разширено"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Препоръчително е да зададете тази стойност до ""дебитна или кредитна карта"" на магазина изгледи."
"CVV Entry is Editable","CVV записът е редактируем"
"Require CVV Entry","Изискват CVV запис"
"Send Email Confirmation","Изпрати имейл за потвърждение"
"URL method for Cancel URL and Return URL","URL метод за отказ URL и върнете URL"
"Payflow Link","Payflow Link"
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site. (<u>Includes Express Checkout</u>)","Свържете вашия търговец сметка с PCI-отстъпчив шлюз, който позволява на клиентите да плащат без да излизате от вашия сайт. (<u>Включва Експресна поръчка</u>)"
"Payflow Link and Express Checkout","Payflow връзка и Експресна поръчка"
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Ако нямате множество потребители на вашия акаунт, моля въведете отново вашия доставчик/търговец влизане тук."
"Enable Payflow Link","Разреши Payflow връзка"
"Enable Express Checkout","Разреши Експресна поръчка"
"Basic Settings - PayPal Payflow Link","Основни настройки - PayPal Payflow връзка"
"Website Payments Pro Hosted Solution","Уебсайт плащания Pro хоствано решение"
"Accept payments with a PCI compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)","Приемаме плащания с PCI-отстъпчив checkout, която поддържа клиенти на вашия сайт. (<u>Включва Експресна поръчка</u>)"
"Payments Pro Hosted Solution","Плащания Pro домакин решение"
"<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                            or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                            or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"Basic Settings - PayPal Payments Pro Hosted Solution","Основни настройки - PayPal плащания Pro хоствано решение"
"Display Express Checkout in the Payment Information step","Показване на Експресно приключване на поръчка в стъпка информация за плащане"
"Website Payments Pro Hosted Solution and Express Checkout","Уебсайт плащания Pro хоствано решение и Експресна поръчка"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Основни настройки - сайта PayPal плащания Pro хоствано решение"
"Payflow Pro","Payflow Pro"
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site. (<u>Includes Express Checkout</u>)","Свържете вашия търговец сметка с напълно приспособима шлюз, който позволява на клиентите да плащат без да излизате от вашия сайт. (<u>Включва Експресна поръчка</u>)"
"Vault Enabled","Каса разрешена"
"Basic Settings - PayPal Payflow Pro","Основни настройки - PayPal Payflow Pro"
"Vault Title","Заглавие каса"
"Credit Card Settings","Настройки на кредитна карта"
"Allowed Credit Card Types","Разрешени типове кредитни карти"
"Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"CVV and AVS Settings","CVV и AVS настройки"
"Reject Transaction if:","Отхвърля сделката, ако:"
"AVS Street Does Not Match","AVS улица не съвпада"
"AVS Zip Does Not Match","AVS Zip не съвпада"
"Card Issuer Is Outside The United States","Card Issuer Is Outside The United States"
"Card Security Code Does Not Match","Секюрити код на картата не съвпада"
"Payflow Pro and Express Checkout","Payflow Pro и Експресна поръчка"
"<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"We can't contact the PayPal gateway.","We can't contact the PayPal gateway."
"The ordering amount of %1 is pending approval on the payment gateway.","The ordering amount of %1 is pending approval on the payment gateway."
"Ordered amount of %1","Ordered amount of %1"
"Matched whole nine-didgit ZIP (no Address)","Matched whole nine-didgit ZIP (no Address)"
"Yes. Matched Address and five-didgit ZIP","Yes. Matched Address and five-didgit ZIP"
"Invalid method %1::%2(%3)","Invalid method %1::%2(%3)"
"To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website."
"PayPal Payment Gateways","PayPal Payment Gateways"
"1","1"
"PayPal Payment Solutions","PayPal Payment Solutions"
"Email Associated with PayPal Merchant Account","Email Associated with PayPal Merchant Account"
"Sandbox Credentials","Sandbox Credentials"
"It is recommended to set this value to ""Magento_Paypal"" per store views.","It is recommended to set this value to ""Magento_Paypal"" per store views."
"Payments Advanced (Includes Express Checkout)","Payments Advanced (Includes Express Checkout)"
"Accept payments with a PCI-compliant checkout that keeps customers on your site.","Accept payments with a PCI-compliant checkout that keeps customers on your site."
"Payflow Link (Includes Express Checkout)","Payflow Link (Includes Express Checkout)"
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site."
"Accept payments with a PCI compliant checkout that keeps customers on your site.","Accept payments with a PCI compliant checkout that keeps customers on your site."
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site."
"International AVS Indicator Does Not Match","International AVS Indicator Does Not Match"
"Payflow Pro (Includes Express Checkout)","Payflow Pro (Includes Express Checkout)"
"Save for later use.","Запиши за по-нататъшна употреба."
"Payments Standard","Стандартни плащания"
"Accept credit card and PayPal payments securely.","Приемат се кредитни карти и PayPal плащания сигурно."
"Basic Settings - PayPal Website Payments Standard","Основни настройки - сайта PayPal плащания стандарт"
"Website Payments Standard","Уебсайт плащания стандарт"
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","Поръчката не е заявена. Първо трябва да приемете термините и условията, след което заявете поръчката си отново."
"The payment couldn't be processed at this time. Please try again later.","Плащането не можа да бъде обработено в момента. Моля, опитайте отново по-късно."
"The verification transaction can't be voided. ","Транзакцията за проверка не може да бъде анулирана. "
"PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https://www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>","PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https://www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>"
"<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                        <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                        from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                        Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                        The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                        or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                        <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                        from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                        Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                        The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                        or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                            or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                            or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.","<a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>."
"Vault enabled","Vault enabled"
"Gold","Златно"
"Blue","Синьо"
"Silver","Сребро"
"Black","Черно"
"Vertical","Вертикално"
"Horizontal","Хоризонтално"
"Pill","Хапче"
"Rectangle","Правоъгълник"
"Medium","Medium"
"Large","Large"
"Responsive","Responsive"
"Checkout","Поръчай"
"Pay","Плати"
"Buy Now","Купете сега"
"PayPal","PayPal"
"Installment","Installment"
"PayPal Credit","PayPal кредит"
"PayPal Guest Checkout Credit Card Icons","PayPal Guest Checkout Credit Card Icons"
"Elektronisches Lastschriftverfahren - German ELV","Elektronisches Lastschriftverfahren - German ELV"
"Something went wrong with your request. Please try again later.","Нещо се обърка докато подавахте поръчката си. Моля опитайте по-късно."
"Customize Smart Buttons","Customize Smart Buttons"
"Checkout Page","Страница за плащане"
"Customize Button","Customize Button"
"Label","Етикет"
"The installment feature is available only in these locales: en_MX, es_MX, en_BR, pt_BR.","The installment feature is available only in these locales: en_MX, es_MX, en_BR, pt_BR."
"Mexico Installment Period","Mexico Installment Period"
"Brazil Installment Period","Brazil Installment Period"
"Layout","Оформление"
"Select Responsive to ensure the PayPal button renders correctly on mobile devices.","Select Responsive to ensure the PayPal button renders correctly on mobile devices."
"Shape","Shape"
"Color","Цвят"
"Product Pages","Продуктови страници"
"Cart Page","Страница с количката"
"Mini Cart","Мини количка"
"Features","Характеристики"
"Disable Funding Options","Деактивирайте опциите за финансиране"
"PayPal will automatically display each enabled funding option to eligible buyers.
                                For example, PayPal Credit is only shown to buyers in countries where PayPal Credit is
                                offered and the currency offered by the merchant is USD.","PayPal will automatically display each enabled funding option to eligible buyers.
                                For example, PayPal Credit is only shown to buyers in countries where PayPal Credit is
                                offered and the currency offered by the merchant is USD."
