"The transaction ""%1"" cannot be captured yet.","Η συναλλαγή ""%1"" δεν μπορει να δεσμευτεί ακόμα."
"The parent transaction ID must have a transaction ID.","Το ID γονικής συναλλαγής πρέπει να έχει ένα ID συναλλαγής."
"Payment transactions disallow storing objects.","Συναλλαγές πληρωμής απαγορεύουν την αποθήκευση αντικειμένων."
"The transaction ""%1"" (%2) is already closed.","Η συναλλαγή ""%1"" (%2) έχει ήδη κλείσει."
"Set order for existing transactions not allowed","Ορισμός σειράς ταξινομισης για υπάρχουσες συναλλαγές δεν επιτρέπεται"
"At minimum, you need to set a payment ID.","Στο ελάχιστο, πρέπει να ορίσετε ένα ID πληρωμής."
"Order","Παραγγελία"
"Authorization","Εξουσιοδότηση"
"We found an unsupported transaction type ""%1"".","Βρήκαμε ένα είδος συναλλαγής που δεν υποστηρίζεται ""%1""."
"Please set a proper payment and order id.","Παρακαλώ ορίστε ένα κατάλληλο id πληρωμής και παραγγελίας."
"Please enter a Transaction ID.","Παρακαλούμε εισάγετε ένα id συναλλαγής."
"You can't do this without a transaction object.","Δεν μπορείτε να το κάνετε αυτό χωρίς ένα αντικείμενο συναλλαγής."
"Order # ","Παραγγελία # "
"Order Date: ","Ημ/νία Παραγγελίας: "
"Sold to:","Πωλήθηκε σε:"
"Ship to:","Αποστολή σε:"
"Payment Method:","Μέθοδος Πληρωμής:"
"Shipping Method:","Μέθοδος Αποστολής:"
"Total Shipping Charges","Σύνολο Μεταφορικών Χρεώσεων"
"Title","Τίτλος"
"Number","Αριθμός"
"We found an invalid renderer model.","Βρήκαμε μια μη έγκυρη λειτουργία απόδοσης μοντέλου."
"Please define the PDF object before using.","Παρακαλώ καθορίστε το αντικείμενο PDF πριν από τη χρήση."
"We don't recognize the draw line data. Please define the ""lines"" array.","Δεν αναγνωρίζουμε την κλήρωση γραμμών δεδομένων. Παρακαλώ καθορίστε τη διάταξη ""lines""."
"Products","Προϊόντα"
"Total (ex)","Σύνολο (χωρίς)"
"Qty","Ποσότητα"
"Tax","Φόροι"
"Total (inc)","Σύνολο (με)"
"Credit Memo # ","Πιστωτικό Υπόμνημα # "
"Invoice # ","Παραστατικό # "
"The order object is not specified.","Δεν έχει καθοριστεί το αντικείμενο παραγγελιας."
"The source object is not specified.","Το αντικείμενο προέλευσης δεν έχει καθοριστεί."
"An item object is not specified.","Ένα αντικείμενο στοιχείου δεν έχει καθοριστεί."
"A PDF object is not specified.","Ένα αντικείμενο PDF δεν έχει καθοριστεί."
"A PDF page object is not specified.","Ένα αντικείμενο σελίδας PDF δεν έχει καθοριστεί."
"Excl. Tax","Χωρίς ΦΠΑ"
"Incl. Tax","Με ΦΠΑ"
"Packing Slip # ","Συσκευασίας Slip # "
"title","τίτλος"
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","Το συνολικό μοντέλο PDF %1 πρέπει να ειναι ή επέκταση του \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal."
"Received check doesn't match interface","Ο ληφθής έλεγχος δεν ταιριάζει με την διασύνδεση"
"We cannot register an existing shipment","Δεν μπορούμε να καταχωρήσουμε μια υπάρχουσα αποστολή"
"Could not delete the shipment comment.","Δεν ήταν δυνατή η διαγραφή του σχολίου αποστολής."
"Could not save the shipment comment.","Δεν ήταν δυνατή η αποθήκευση του σχολίου αποστολής."
"Could not delete the shipment item.","Δεν ήταν δυνατή η διαγραφή του στοιχείου αποστολής."
"Could not save the shipment item.","Δεν ήταν δυνατή η αποθήκευση του στοιχείου αποστολής."
"Parent shipment cannot be loaded for track object.","Γονέας Αποστολής δεν μπορεί να φορτωθεί για τη παρακολούθηση του αντικειμένου."
"Could not delete the shipment tracking.","Δεν ήταν δυνατή η διαγραφή της παρακολούθησης αποστολής."
"Could not save the shipment tracking.","Δεν ήταν δυνατή η αποθήκευση της παρακολούθησης αποστολής."
"Order Id is required for shipment document","Order Id is required for shipment document"
"You can't create a shipment without products.","You can't create a shipment without products."
"The shipment contains product SKU ""%1"" that is not part of the original order.","The shipment contains product SKU ""%1"" that is not part of the original order."
"The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1"".","The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1""."
"Please enter a tracking number.","Παρακαλώ εισάγετε έναν αριθμό εντοπισμού."
"Could not delete shipment","Δεν ήταν δυνατή η διαγραφή της αποστολής"
"Could not save shipment","Δεν ήταν δυνατή η αποθήκευση της αποστολής"
"The last status can't be unassigned from its current state.","Η τελευταία κατάσταση δεν μπορεί να είναι μη εκχωρημένη από την τρέχουσα κατάσταση."
"Status can't be unassigned, because it is used by existing order(s).","Η κατάσταση δεν μπορεί να είναι ανεκχώρητη, επειδή χρησιμοποιείται από την(τις) υπάρχουσα(ες) παραγγελία(ες)."
"Could not delete the order status history.","Δεν ήταν δυνατή η διαγραφή του ιστορικού κατάστασης παραγγελίας."
"Could not save the order status history.","Δεν ήταν δυνατή η αποθήκευση του ιστορικού κατάστασης παραγγελίας."
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","Το συνολικό μοντέλο πρέπει να παραταθεί από \Magento\Sales\Model\Order\Total\AbstractTotal."
"An invoice cannot be created when an order has a status of %1","An invoice cannot be created when an order has a status of %1"
"A creditmemo can not be created when an order has a status of %1","A creditmemo can not be created when an order has a status of %1"
"The order does not allow a creditmemo to be created.","The order does not allow a creditmemo to be created."
"A shipment cannot be created when an order has a status of %1","A shipment cannot be created when an order has a status of %1"
"The order does not allow a shipment to be created.","The order does not allow a shipment to be created."
"""Creditmemo Document Validation Error(s):\n"" .","""Creditmemo Document Validation Error(s):\n"" ."
"Could not save a Creditmemo, see error log for details","Could not save a Creditmemo, see error log for details"
"We cannot determine the field name.","Δεν μπορούμε να προσδιορίσουμε το όνομα του πεδίου."
"City","Πόλη"
"Company","Εταιρία"
"Country","Χώρα"
"Email","Email"
"First Name","Όνομα"
"Last Name","Επώνυμο"
"State/Province","Νομός/επαρχία"
"Street Address","Διεύθυνση"
"Phone Number","Αριθμός Τηλεφώνου"
"Zip/Postal Code","Ταχυδρομικός κώδικας"
"We can't save the address:\n%1","Δεν ήταν δυνατή η αποθηκεύση της διεύθυνσης:\n%1"
"Cannot save comment:\n%1","Δεν είναι δυνατή η αποθήκευση του σχολίου:\n%1"
"We don't have enough information to save the parent transaction ID.","Δεν έχουμε αρκετές πληροφορίες για να αποθηκεύσετε το γονικό ID συναλλαγής."
"We cannot create an empty shipment.","Δεν μπορούμε να δημιουργήσουμε μία άδεια αποστολής."
"Cannot save track:\n%1","Δεν είναι δυνατή η αποθηκεύση του κομματιού:\n%1"
"Cannot unassign status from state","Δεν είναι δυνατό να καταργήσετε την αντιστοίχιση κατάστασης από το κράτος"
"New Orders","Νέες Παραγγελίες"
"Order #%1 created at %2","Η Παραγγελία #%1 δημιουργήθηκε στις %2"
"Details for %1 #%2","Λεπτομέρειες για %1 #%2"
"Notified Date: %1","Ημερομηνία Ειδοποίησης: %1"
"Comment: %1<br/>","Σχόλιο: %1<br/>"
"Current Status: %1<br/>","Τρέχουσα κατάσταση: %1 <br/>"
"Total: %1<br/>","Σύνολο: %1<br/>"
"Order # %1 Notification(s)","Οι ειδοποιήσεις παραγγελίας # %1"
"You can not cancel Credit Memo","Δεν μπορείτε να ακυρώσετε το πιστωτικό υπόμνημα"
"Could not cancel creditmemo","Δεν ήταν δυνατή η ακύρωση του πιστωτικού υπομνήματος"
"We cannot register an existing credit memo.","Δεν μπορούμε να καταχωρήσουμε ένα υπάρχον πιστωτικό υπόμνημα."
"We found an invalid quantity to invoice item ""%1"".","Βρήκαμε μία μη έγκυρη ποσότητα για τιμολόγηση στοιχείου ""%1""."
"The Order State ""%1"" must not be set manually.","Η κατάσταση της παραγγελίας ""%1"" δεν πρέπει να οριστεί με μη αυτόματο τρόπο."
"""Shipment Document Validation Error(s):\n"" .","""Σφάλμα(τα) Εγγράφου Επικύρωσης Αποστολής:\n"" ."
"Could not save a shipment, see error log for details","Could not save a shipment, see error log for details"
"VAT Request Identifier","Αναγνωριστικό Αιτήματος ΦΠΑ"
"VAT Request Date","Ημερομηνία Αίτησης ΦΠΑ"
"Pending Payment","Πληρωμή σε Εκκρεμότητα"
"Processing","Επεξεργασία"
"On Hold","Σε αναμονή"
"Complete","Ολοκληρώθηκε"
"Closed","Κλειστό"
"Suspected Fraud","Υπόνοιες Απάτης"
"Payment Review","Αναθεώρηση Πληρωμής"
"New","Νέο"
"Product doesn't exist","Δεν υπάρχει το προϊόν"
"test message","δοκιμαστικό μήνυμα"
"Email has not been sent","Το Email δεν έχει σταλεί"
"Authorized amount of %1","Εγκεκριμένο ποσό του %1"
" Transaction ID: ""%1"""," Κωδικός Συναλλαγής: ""%1"""
"View","Προβολή"
"Group was removed","Η Ομάδα καταργήθηκε"
"Changing address information will not recalculate shipping, tax or other order amount.","Η αλλαγή πληροφοριών διεύθυνσης δεν θα επαναϋπολογίσει ποσό αποστολής, φορολογικό ή άλλο ποσό παραγγελίας."
"Comment Text","Κείμενο Σχολίου"
"Notify Customer by Email","Ειδοποίηση Πελάτη μέσω Email"
"Visible on Storefront","Ορατό σε Βιτρίνα Καταστήματος"
"Customer","Πελάτης"
"Notified","Ειδοποιήθηκε"
"Not Notified","Δεν Ειδοποιήθηκε"
"No Payment Methods","Δεν υπάρχουν Μέθοδοι Πληρωμής"
"Order Comments","Σχόλια Παραγγελίας"
"Apply Coupon Code","Εφαρμόστε το κωδικό κουπονιού"
"Apply","Εφαρμογή"
"Remove Coupon Code","Αφαιρέστε το κωδικό κουπονιού"
"Remove","Διαγραφή"
"Address Information","Πληροφορίες Διεύθυνσης"
"Payment &amp; Shipping Information","Πληρωμή &amp; Πληροφορίες Αποστολής"
"Order Total","Σύνολο Παραγγελίας"
"Order Currency:","Νόμισμα Παραγγελίας:"
"Same As Billing Address","Ίδια με Διεύθυνση Τιμολόγησης"
"Select from existing customer addresses:","Επιλέξτε από υπάρχουσες διευθύνσεις πελατών:"
"Add New Address","Προσθήκη Νέας Διεύθυνσης"
"Save in address book","Αποθήκευση στο βιβλίο διευθύνσεων"
"You don't need to select a shipping address.","Δεν χρειάζεστε να επιλέξετε μια διεύθυνση αποστολής."
"Gift Message for the Entire Order","Μήνυμα Δώρου για Όλη την πΠαραγγελία"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Αφήστε αυτό το πλαίσιο κενό αν δεν θέλετε να αφήσετε ένα μήνυμα δώρου για όλη την παραγγελία."
"Row Subtotal","Γραμμή Υποσυνόλου"
"Action","Ενέργεια"
"No ordered items","Δεν έχουν παραγγελθεί είδη"
"Update Items and Quantities","Ενημέρωση προϊόντων και ποσότητας"
"Total %1 product(s)","Συνολικά %1 προϊον(τα)"
"Subtotal:","Υποσύνολο:"
"Tier Pricing","Κλιμακωτή Τιμολόγηση"
"Custom Price","Προσαρμοσμένη Τιμή"
"Please select","Παρακαλώ επιλέξτε"
"Move to Shopping Cart","Μετακίνηση στο Kαλάθι Aγορών"
"Move to Wish List","Μετακίνηση στη λίστα επιθυμιών"
"Subscribe to Newsletter","Εγγραφή στο Ενημερωτικό Δελτίο"
"Click to change shipping method","Κάντε κλικ για να αλλάξετε τη μέθοδο αποστολής"
"Sorry, no quotes are available for this order.","Συγνώμη, δεν υπάρχουν διαθέσιμες προσφορές για αυτήν την παραγγελία αυτή."
"Get shipping methods and rates","Λάβετε μεθόδους αποστολής και ποσοστά"
"You don't need to select a shipping method.","Δεν χρειάζεται να επιλέξετε μια μέθοδο αποστολής."
"Customer's Activities","Δραστηριότητες του Πελάτη"
"Refresh","Ανανέωση"
"Item","Είδος"
"Add To Order","Προσθήκη στην Παραγγελία"
"Configure and Add to Order","Ρύθμιση Παραμέτρων και Προσθήκη στην Παραγγελία"
"No items","Κανένα στοιχείο"
"Append Comments","Προσάρτηση Σχολίων"
"Email Order Confirmation","Email Επιβεβαίωσης Παραγγελίας"
"Grand Total Excl. Tax","Γενικό σύνολο χωρίς ΦΠΑ"
"Grand Total Incl. Tax","Γενικό σύνολο με ΦΠΑ"
"Subtotal (Excl. Tax)","Υποσύνολο (χωρίς ΦΠΑ)"
"Subtotal (Incl. Tax)","Υποσύνολο (με ΦΠΑ)"
"Payment &amp; Shipping Method","Πληρωμή &amp; μέθοδος αποστολής"
"Payment Information","Στοιχεία Πληρωμής"
"The order was placed using %1.","Η παραγγελία υποβλήθηκε χρησιμοποιώντας %1."
"Shipping Information","Πληροφορίες Αποστολής"
"Items to Refund","Είδη προς Αποζημίωση"
"Return to Stock","Επιστροφή στο Απόθεμα"
"Qty to Refund","Ποσ. Επιστροφής"
"Tax Amount","Ποσό του φόρου"
"Discount Amount","Ποσό Έκπτωσης"
"Row Total","Άθροισμα Σειράς"
"No Items To Refund","Δεν υπάρχουν Αντικείμενα Προς Αποζημίωση"
"Credit Memo Comments","Σχόλια Πιστωτικών Τιμολογίων"
"Refund Totals","Επιστροφή Συνόλων"
"Email Copy of Credit Memo","Αντίγραφο Email του Πιστωτικού Υπομνήματος"
"Please enter a positive number in this field.","Παρακαλείστε να εισαγάγετε έναν θετικό αριθμό στο πεδίο αυτό."
"Items Refunded","Στοιχεία Επιστράφηκαν"
"No Items","Κανένα Είδος"
"Memo Total","Σύνολο Σημειώματος"
"Credit Memo History","Ιστορικό Πιστωτικού Σημειώματος"
"Credit Memo Totals","Σύνολα Πιστωτικών Τιμολογίων"
"Customer Name: %1","Όνομα Πελάτη: %1"
"Purchased From: %1","Αγοράστηκε από: %1"
"Gift Message","Mήνυμα Δώρου"
"From:","Από:"
"To:","Προς:"
"Message:","Μήνυμα:"
"Shipping &amp; Handling","Μεταφορικά &amp; Διεκπεραιωτικά"
"Gift Options","Επιλογές δώρου"
"Create Shipment","Δημιουργία Αποστολής"
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Τύποι τιμολογίου και αποστολής δεν ταιριάζουν για κάποια στοιχεία σχετικά με αυτήν τη παραγγελία. Μπορείτε να δημιουργήσετε μια αποστολή μόνο μετά τη δημιουργία του τιμολογίου."
"%1","%1"
"Qty to Invoice","Ποσότητα προς Τιμολόγηση"
"Invoice History","Ιστορικό τιμολογίων"
"Invoice Comments","Σχόλια Τιμολόγιου"
"Invoice Totals","Σύνολα Τιμολογίου"
"Amount","Ποσό"
"Capture Online","Ολοκλήρωση Πληρωμής Online"
"Capture Offline","Ολοκλήρωση Πληρωμής Χωρίς Σύνδεση"
"Not Capture","Αποτυχία Ολοκλήρωσης Πληρωμής"
"The invoice will be created offline without the payment gateway.","Το τιμολόγιο θα δημιουργηθεί χωρίς σύνδεση χωρίς την πύλη πληρωμής."
"Email Copy of Invoice","Email αντίγραφο του τιμολογίου"
"Items Invoiced","Στοιχεία που Τιμολογήθηκαν"
"Total Tax","Συνολικό ΦΠΑ"
"From Name","Από Όνομα"
"To Name","Σε Όνομα"
"Status","Κατάσταση"
"Comment","Σχόλιο"
"Notification Not Applicable","Κοινοποίηση Δεν είναι Εφαρμόσιμη"
"Order & Account Information","Πληροφορίες Παραγγελίας & Λογαριασμού"
"The order confirmation email was sent","Εστάλη το email επιβεβαίωσης της παραγγελίας"
"The order confirmation email is not sent","Δεν εστάλη το email επιβεβαίωσης της παραγγελίας"
"Order Date","Ημ/νία Παραγγελίας"
"Order Date (%1)","Ημ/νία Παραγγελίας (%1)"
"Purchased From","Αγοράστηκε από"
"Link to the New Order","Σύνδεση με τη Νέα Παραγγελία"
"Link to the Previous Order","Σύνδεση με τη Προηγούμενη Παραγγελία"
"Placed from IP","Τοποθετήθηκε από IP"
"%1 / %2 rate:","%1 / %2 ποσοστό:"
"Edit Customer","Επεξεργασία Πελάτη"
"Customer Name","Όνομα Πελάτη"
"Customer Group","Ομάδα Πελατών"
"Notes for this Order","Σημειώσεις για αυτήν την Παραγγελία"
"Comment added","Σχόλιο προστέθηκε"
"Transaction Data","Δεδομένα Συναλλαγής"
"Transaction ID","ID Συναλλαγής"
"Parent Transaction ID","ID Συναλλαγής Γονέα"
"Order ID","Κωδικός Παραγγελίας"
"Transaction Type","Τύπος Συναλλαγής"
"Is Closed","Είναι Κλειστό"
"Created At","Δημιουργήθηκε στις"
"Child Transactions","Συναλλαγές Παιδί"
"Transaction Details","Λεπτομέρειες Συναλλαγής"
"Items","Είδη"
"Gift Message for this Order","Μήνυμα δώρου για αυτήν την παραγγελία"
"Shipped By","Αποστάλθηκε Από"
"Tracking Number","Αριθμός Εντοπισμού"
"Billing Last Name","Επώνυμο Χρέωσης"
"Find Order By","Εύρεση Παραγγελίας Με"
"ZIP Code","Ταχυδρομικός κώδικας"
"Billing ZIP Code","Ταχυδρομικός Κώδικός Χρέωσης"
"Continue","Συνέχεια"
"Print All Refunds","Εκτυπώστε Όλες τις Επιστροφές"
"Refund #","Επιστροφή #"
"Print Refund","Εκτύπωση Επιστροφής"
"Product Name","Όνομα Προϊόντος"
"Order #","Παραγγελία #"
"Date","Ημερομηνία"
"Ship To","Αποστολή Σε"
"Actions","Ενέργειες"
"View Order","Προβολή Παραγγελίας"
"You have placed no orders.","Δεν έχετε τοποθετήσει παραγγελίες."
"No shipping information available","Δεν υπάρχουν διαθέσιμες πληροφορίες αποστολής"
"Print Order","Εκτύπωση Παραγγελίας"
"Print All Invoices","Εκτύπωση όλων των τιμολογίων"
"Invoice #","Παραστατικό #"
"Print Invoice","Εκτύπωση τιμολογίου"
"Qty Invoiced","Ποσότητα που τιμολογήθηκε"
"Close","Κλείσιμο"
"About Your Order","Σχετικά με την Παραγγελία Σας"
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Ημερομηνία Παραγγελίας:</span> %1"
"Refund #%1","Επιστροφή #%1"
"Shipment #%1","Αποστολή #%1"
"Qty Shipped","Ποσότητα που στάλθηκε"
"Recent Orders","Πρόσφατες Παραγγελίες"
"View All","Προβολή Όλων"
"Gift Message for This Order","Μήνυμα δώρου για Αυτήν την Παραγγελία"
"Recently Ordered","Παραγγέλθηκαν Πρόσφατα"
"Add to Cart","Προσθήκη στο Καλάθι"
"Search","Αναζήτηση"
"Credit memo for your %store_name order","Πιστωτικό υπόμνημα για την παραγγελία σας στο %store_name"
"%name,","%name,"
"Thank you for your order from %store_name.","Σας ευχαριστούμε για την παραγγελία σας από το %store_name."
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Μπορείτε να ελέγξετε την κατάσταση της παραγγελίας σας, <a href=""%account_url"">με το να συνδεθείτε στο λογαριασμό σας</a>."
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","Εάν έχετε ερωτήσεις σχετικά με την παραγγελία σας, μπορείτε να μας στείλετε email στο <a href=""mailto:%store_email""> %store_email</a>"
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","ή καλέστε μας στο <a href=""tel:%store_phone"">%store_phone</a>"
"Our hours are <span class=""no-link"">%store_hours</span>.","Το ωράριο λειτουργίας μας είναι: <span class=""no-link"">%store_hours</span>."
"Your Credit Memo #%creditmemo_id for Order #%order_id","Το Πιστωτικό Τιμολόγιο #%creditmemo_id για την Παραγγελία #%order_id"
"Billing Info","Πληροφορίες Χρέωσης"
"Shipping Info","Πληροφορίες Αποστολής"
"Update to your %store_name credit memo","Ενημέρωση πιστωτικού υπομνήματος στο %store_name"
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Η παραγγελία σας #%increment_id άλλαξε κατάσταση σε <strong>%order_status</strong>."
"Invoice for your %store_name order","Τιμολόγιο για την παραγγελία σας στο %store_name"
"Your Invoice #%invoice_id for Order #%order_id","Το Αποδεικτικό %invoice_id # για την Παραγγελία #%order_id"
"Update to your %store_name invoice","Ενημέρωση τιμολογίου στο %store_name"
"Your %store_name order confirmation","Επιβεβαίωση της παραγγελίας σας στο %store_name"
"%customer_name,","%customer_name,"
"Once your package ships we will send you a tracking number.","Όταν αποσταλεί το δέμα σας θα σας στείλουμε τον αριθμό παρακολούθησης του."
"Your Order <span class=""no-link"">#%increment_id</span>","Η Παραγγελία σας <span class=""no-link""> #%increment_id</span>"
"Placed on <span class=""no-link"">%created_at</span>","Τοποθετήθηκε στις <span class=""no-link"">%created_at</span>"
"Once your package ships we will send an email with a link to track your order.","Μόλις το πακέτο σας αποσταλεί θα στείλουμε ένα email με ένα σύνδεσμο για να παρακολουθήσετε την παραγγελία σας."
"Update to your %store_name order","Ενημέρωση παραγγελίας σας στο %store_name"
"Your %store_name order has shipped","Αποστολή της παραγγελίας σας από %store_name"
"Your shipping confirmation is below. Thank you again for your business.","Η επιβεβαίωση της αποστολής σας είναι παρακάτω. Σας ευχαριστούμε και πάλι για την εμπιστοσύνη σας."
"Your Shipment #%shipment_id for Order #%order_id","Αριθμ. Αποστολής %shipment_id # για την Παραγγελία #%order_id"
"Update to your %store_name shipment","Ενημέρωση αποστολής παραγγελίας σας από %store_name"
"Gift Options for ","Επιλογές Δώρου για "
"Add Products","Προσθέστε προϊόντα"
"You have item changes","Έχετε αλλαγές στα είδη"
"Ok","Οκ"
"Operations","Λειτουργίες"
"Create","Δημιουργία"
"Send Order Email","Αποστολή Email Παραγγελίας"
"Accept or Deny Payment","Αποδοχή ή Άρνηση της Πληρωμής"
"Send Sales Emails","Αποστολή Email Προσφορών"
"Sales Section","Τμήμα Προσφορών"
"Sales Emails Section","Τμήμα Email Προσφορών"
"General","Γενικά"
"Hide Customer IP","Απόκρυψη IP Πελάτη"
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Επιλέξτε έναν η IP πελάτη εμφανίζεται σε παραγγελίες, τιμολόγια, αποστολές και πιστωτικά υπομνήματα."
"Checkout Totals Sort Order","Σειρά Ταξινόμησης Συνόλων Ολοκλήρωσης Παραγγελίας"
"Allow Reorder","Επιτρέψτε Αναπαραγγελία"
"Invoice and Packing Slip Design","Τιμολόγιο και Σχέδιο Δελτίου Συσκευασίας"
"Logo for PDF Print-outs (200x50)","Λογότυπο για PDF Print-outs (200 x 50)"
"Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.","Το προεπιλεγμένο λογότυπο σας θα χρησιμοποιηθεί στα έγγραφα PDF και HTML. < br />(jpeg, tiff, png) Αν η εικόνα PDF είναι παραμορφωμένη, προσπαθήστε να χρησιμοποιήσετε μεγαλύτερο μεγέθους αρχείο εικόνας."
"Logo for HTML Print View","Λογότυπο για προβολή HTML Εκτύπωσης"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)"
"Address","Διεύθυνση"
"Minimum Order Amount","Ελάχιστο Ποσό Παραγγελίας"
"Enable","Ενεργοποίηση"
"Minimum Amount","Ελάχιστο Ποσό"
"Subtotal after discount","Υποσύνολο μετά την έκπτωση"
"Include Tax to Amount","Συμπερίληψη ΦΠΑ στο Ποσό"
"Description Message","Μήνυμα Περιγραφής"
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","Αυτό το μήνυμα θα εμφανιστεί στο καλάθι όταν το υποσύνολο (μετά την έκπτωση) είναι μικρότερο από το ελάχιστο επιτρεπόμενο ποσό."
"Error to Show in Shopping Cart","Σφάλμα για Προβολή στο Καλάθι Αγορών"
"Validate Each Address Separately in Multi-address Checkout","Επικύρωση Κάθε Διεύθυνσης Ξεχωριστά στην Ολοκλήρωση Παραγγελίας Πολλαπλών Διευθύνσεων"
"Multi-address Description Message","Μήνυμα Περιγραφής Πολλαπλών Διευθύνσεων"
"We'll use the default description above if you leave this empty.","Θα χρησιμοποιήσουμε τη παραπάνω προεπιλεγμένη περιγραφή αν αφήσετε αυτό κενό."
"Multi-address Error to Show in Shopping Cart","Σφάλμα Πολλαπλών-διευθύνσεων για εμφάνιση στο Καλάθι Αγορών"
"We'll use the default error above if you leave this empty.","Θα χρησιμοποιήσουμε τη παραπάνω προεπιλογή σφάλματος αν αφήσετε αυτό κενό."
"Dashboard","Πίνακας Ελέγχου"
"Use Aggregated Data","Χρήση Συγκεντρωτικών Δεδομένων"
"Orders Cron Settings","Cron Ρυθμίσεις Παραγγελιών"
"Pending Payment Order Lifetime (minutes)","Διάρκεια ζωής Διαταγής Πληρωμής Σε Εκκρεμότητα (λεπτά)"
"Sales Emails","Email Πωλήσεων"
"Asynchronous sending","Ασύγχρονη αποστολή"
"Enabled","Ενεργό"
"New Order Confirmation Email Sender","Αποστολέας Email Επιβεβαίωσης Νέας Παραγγελίας"
"New Order Confirmation Template","Πρότυπο Επιβεβαίωσης Νέας Παραγγελίας"
"Email template chosen based on theme fallback when ""Default"" option is selected.","Το επιλεγμένο πρότυπο Email βασίζεται στo μητρικό θέμα όταν έχει επιλεχθεί η επιλογή ""Default""."
"New Order Confirmation Template for Guest","Πρότυπο Email Επιβεβαίωσης Παραγγελίας για Επισκέπτη"
"Send Order Email Copy To","Αποστολή Email Αντιγράφου Παραγγελίας Σε"
"Comma-separated","Διαχωρισμένες με κόμμα"
"Send Order Email Copy Method","Στείλτε Αντίγραφο Email Μεθόδου Παραγγελίας"
"Order Comment Email Sender","Αποστολέας Email Σχολίου Παραγγελίας"
"Order Comment Email Template","Πρότυπο Σχολίου Email Παραγγελίας"
"Order Comment Email Template for Guest","Πρότυπο Email Σχολίου Παραγγελίας για Επισκέπτη"
"Send Order Comment Email Copy To","Αποστολή του Email Σχολίου Παραγγελίας Αντιγράφου σε"
"Send Order Comments Email Copy Method","Μέθοδος αποστολής του αντιγράφου Email Σχολίων Παραγγελίας"
"Invoice Email Sender","Αποστολέας Email Τιμολογίου"
"Invoice Email Template","Πρότυπο Email Τιμολόγιου"
"Invoice Email Template for Guest","Πρότυπο Email Τιμολόγιου για Επισκέπτη"
"Send Invoice Email Copy To","Αποστολή του Email Τιμολογίου Αντιγράφου σε"
"Send Invoice Email Copy Method","Μέθοδος αποστολής του αντιγράφου Email Τιμολογίου"
"Invoice Comment Email Sender","Αποστολέας Email Σχολίου Τιμολογίου"
"Invoice Comment Email Template","Πρότυπο Email Σχολίου Τιμολογίου"
"Invoice Comment Email Template for Guest","Πρότυπο Email Σχολίου Τιμολογίου για Επισκέπτη"
"Send Invoice Comment Email Copy To","Αποστολή του Email Σχολίου Τιμολογίου Αντιγράφου σε"
"Send Invoice Comments Email Copy Method","Μέθοδος αποστολής του αντιγράφου Email Σχολίων Τιμολογίου"
"Shipment","Αποστολή"
"Shipment Email Sender","Αποστολέας Email Αποστολής"
"Shipment Email Template","Πρότυπο Email Αποστολής"
"Shipment Email Template for Guest","Πρότυπο Email Αποστολής για Επισκέπτη"
"Send Shipment Email Copy To","Αποστολή του Email Αποστολής Αντιγράφου σε"
"Send Shipment Email Copy Method","Μέθοδος αποστολής του αντιγράφου Email Αποστολής"
"Shipment Comments","Σχόλια Αποστολής"
"Shipment Comment Email Sender","Αποστολέας Email Σχολίου Αποστολής"
"Shipment Comment Email Template","Πρότυπο Email Σχολίου Αποστολής"
"Shipment Comment Email Template for Guest","Πρότυπο Email Σχολίου Αποστολής για Επισκέπτη"
"Send Shipment Comment Email Copy To","Αποστολή του Email Σχολίου Αποστολής Αντιγράφου σε"
"Send Shipment Comments Email Copy Method","Μέθοδος αποστολής του αντιγράφου Email Σχολίων Αποστολής"
"Credit Memo Email Sender","Αποστολέας Email Πιστωτικού Υπομνήματος"
"Credit Memo Email Template","Πρότυπο Email Πιστωτικού Υπομνήματος"
"Credit Memo Email Template for Guest","Πρότυπο Email Πιστωτικού Υπομνήματος για Επισκέπτη"
"Send Credit Memo Email Copy To","Αποστολή Email Αντιγράφου πιστωτικού υπομνήματος Σε"
"Send Credit Memo Email Copy Method","Στείλτε Αντίγραφο Email Μεθόδου πιστωτικού υπομνήματος"
