"Email Copy of Invoice","Email Copy of Invoice"
"Items Invoiced","Varer faktureret"
"Total Tax","Momstotal"
"From Name","Fra Navn"
"To Name","Til Navn"
"Status","Status"
"Comment","Kommenter"
"Notification Not Applicable","Notification Not Applicable"
"Order & Account Information","Order & Account Information"
"The order confirmation email was sent","The order confirmation email was sent"
"The order confirmation email is not sent","The order confirmation email is not sent"
"Order Date","Ordredato"
"Order Date (%1)","Order Date (%1)"
"Purchased From","Purchased From"
"Link to the New Order","Link to the New Order"
"Link to the Previous Order","Link to the Previous Order"
"Placed from IP","Placed from IP"
"%1 / %2 rate:","%1 / %2 rate:"
"Edit Customer","Edit Customer"
"Customer Name","Customer Name"
"Customer Group","Kundegruppe"
"Notes for this Order","Notes for this Order"
"Comment added","Kommentar tilføjet"
"Transaction Data","Transaktionsdata"
"Transaction ID","Transaktions-ID"
"Parent Transaction ID","Overordnet transaktions-ID"
"Order ID","Ordre ID"
"Transaction Type","Transaktionstype"
"Is Closed","Er lukket"
"Created At","Oprettet den"
"Child Transactions","Child Transactions"
"Transaction Details","Transaktionsoplysninger"
"Items","Varer"
"Gift Message for this Order","Gave besked for denne ordre"
"Shipped By","Leveret af"
"Tracking Number","Trackingnummer"
"Billing Last Name","Billing Last Name"
"Find Order By","Find Order By"
"ZIP Code","Postnummer"
"Billing ZIP Code","Billing ZIP Code"
"Continue","Fortsæt"
"Print All Refunds","Print All Refunds"
"Refund #","Refundering #"
"Print Refund","Print Refund"
"Product Name","Produktnavn"
"Order #","Ordre #"
"Date","Dato"
"Ship To","Leveres til"
"Actions","Handlinger"
"View Order","Vis ordre"
"You have placed no orders.","Du har ikke placeret nogen ordrer."
"No shipping information available","Ingen tilgængelige leveringsoplysninger"
"Print Order","Udskrive ordre"
"Print All Invoices","Print All Invoices"
"Invoice #","Invoice #"
"Print Invoice","Print Invoice"
"Qty Invoiced","Antal faktureret"
"Close","Luk"
"About Your Order","Om denne bestilling"
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Order Date:</span> %1"
"Refund #%1","Refund #%1"
"Shipment #%1","Shipment #%1"
"Qty Shipped","Antal afsendt"
"Recent Orders","Bestilt for nyligt"
"View All","Vis alle"
"Gift Message for This Order","Gift Message for This Order"
"Recently Ordered","Bestilt for nyligt"
"Add to Cart","Læg i kurv"
"Search","Søg"
"Credit memo for your %store_name order","Kreditnota til din %store_name bestilling"
"%name,","%name,"
"Thank you for your order from %store_name.","Tak for din ordre fra %store_name."
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Du kan se status for din ordre ved at <a href=""%account_url""> logge ind på din konto</a>."
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","Hvis du har spørgsmål til ordren, kan du kontakte os på <a href=""mailto:%store_email""> %store_email</a>"
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>"
"Our hours are <span class=""no-link"">%store_hours</span>.","Our hours are <span class=""no-link"">%store_hours</span>."
"Your Credit Memo #%creditmemo_id for Order #%order_id","Din kredit Memo #%creditmemo_id for ordre #%order_id"
"Billing Info","Kundeinformation"
"Shipping Info","Shipping Info"
"Update to your %store_name credit memo","Opdaterer til din %store_name kreditnota"
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Din ordre #%increment_id er blevet opdateret med en status for <strong>%order_status</strong>."
"Invoice for your %store_name order","Fakturaen for din %store_name ordre"
"Your Invoice #%invoice_id for Order #%order_id","Din faktura #%invoice_id for ordre #%order_id"
"Update to your %store_name invoice","Opdatering til din %store_name faktura"
"Your %store_name order confirmation","Ordrebekræftelsen %store_name"
"%customer_name,","%customer_name,"
"Once your package ships we will send you a tracking number.","Når din pakke afsendes, vil vi sende dig et trackingnummer."
"Your Order <span class=""no-link"">#%increment_id</span>","Din ordre <span class=""no-link""> #%increment_id</span>"
"Placed on <span class=""no-link"">%created_at</span>","Placeret den <span class=""no-link"">%created_at</span>"
"Once your package ships we will send an email with a link to track your order.","Når din pakke afsendes, vil vi sende en e-mail med et link til at spore din ordre."
"Update to your %store_name order","Opdatering til din %store_name bestilling"
"Your %store_name order has shipped","Din %store_name bestilling er blevet afsendt"
"Your shipping confirmation is below. Thank you again for your business.","Din forsendelse bekræftelse er nedenfor. Endnu en gang tak for din ordre."
"Your Shipment #%shipment_id for Order #%order_id","Din forsendelse #%shipment_id for ordre #%order_id"
"Update to your %store_name shipment","Opdatering til din %store_name forsendelse"
"Gift Options for ","Gave muligheder for "
"Add Products","Tilføj produkter"
"You have item changes","Du har vare ændringer"
"Ok","Okay"
"Operations","Operationer"
"Create","Opret"
"Send Order Email","Send bestilling E-mail"
"Accept or Deny Payment","Accepter eller afvis betalingen"
"Send Sales Emails","Send salg E-mails"
"Sales Section","Salgs afdeling"
"Sales Emails Section","Salg Emails sektion"
"General","Generelt"
"Hide Customer IP","Skjul kunde IP"
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Vælg om kunde IP er vist i ordrer, fakturaer, leverancer og kreditnotaer."
"Checkout Totals Sort Order","Checkout totaler sorteringsrækkefølge"
"Allow Reorder","Allow Reorder"
"Invoice and Packing Slip Design","Faktura og følgeseddel Design"
"Logo for PDF Print-outs (200x50)","Logo for PDF-Print-outs (200 x 50)"
"Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.","Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image."
"Logo for HTML Print View","Logo for HTML udskriftslayout"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)"
"Address","Adresse"
"Minimum Order Amount","Minimum ordre mængde"
"Enable","Aktivér"
"Minimum Amount","Minimum Amount"
"Subtotal after discount","Subtotal after discount"
"Include Tax to Amount","Inkluderer moms i beløb"
"Description Message","Description Message"
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount."
"Error to Show in Shopping Cart","Error to Show in Shopping Cart"
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout"
"Multi-address Description Message","Multi-address Description Message"
"We'll use the default description above if you leave this empty.","We'll use the default description above if you leave this empty."
"Multi-address Error to Show in Shopping Cart","Multi-address Error to Show in Shopping Cart"
"We'll use the default error above if you leave this empty.","We'll use the default error above if you leave this empty."
"Dashboard","Instrumentbræt"
"Use Aggregated Data","Use Aggregated Data"
"Orders Cron Settings","Orders Cron Settings"
"Pending Payment Order Lifetime (minutes)","Pending Payment Order Lifetime (minutes)"
"Sales Emails","Sales Emails"
"Asynchronous sending","Asynchronous sending"
"Enabled","Aktiveret"
"New Order Confirmation Email Sender","New Order Confirmation Email Sender"
"New Order Confirmation Template","New Order Confirmation Template"
"Email template chosen based on theme fallback when ""Default"" option is selected.","E-mail skabelon valgt baseret på temaets fallback når ""Standard"" indstilling er markeret."
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest"
"Send Order Email Copy To","Send Order Email Copy To"
"Comma-separated","Comma-separated"
"Send Order Email Copy Method","Send Order Email Copy Method"
"Order Comment Email Sender","Order Comment Email Sender"
"Order Comment Email Template","Order Comment Email Template"
"Order Comment Email Template for Guest","Order Comment Email Template for Guest"
"Send Order Comment Email Copy To","Send Order Comment Email Copy To"
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method"
"Invoice Email Sender","Invoice Email Sender"
"Invoice Email Template","Invoice Email Template"
"Invoice Email Template for Guest","Invoice Email Template for Guest"
"Send Invoice Email Copy To","Send Invoice Email Copy To"
"Send Invoice Email Copy Method","Send Invoice Email Copy Method"
"Invoice Comment Email Sender","Invoice Comment Email Sender"
"Invoice Comment Email Template","Invoice Comment Email Template"
"Invoice Comment Email Template for Guest","Invoice Comment Email Template for Guest"
"Send Invoice Comment Email Copy To","Send Invoice Comment Email Copy To"
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method"
"Shipment","Levering"
"Shipment Email Sender","Shipment Email Sender"
"Shipment Email Template","Shipment Email Template"
"Shipment Email Template for Guest","Shipment Email Template for Guest"
"Send Shipment Email Copy To","Send Shipment Email Copy To"
"Send Shipment Email Copy Method","Send Shipment Email Copy Method"
"Shipment Comments","Leveringskommentarer"
"Shipment Comment Email Sender","Shipment Comment Email Sender"
"Shipment Comment Email Template","Shipment Comment Email Template"
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest"
"Send Shipment Comment Email Copy To","Send Shipment Comment Email Copy To"
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method"
"Credit Memo Email Sender","Credit Memo Email Sender"
"Credit Memo Email Template","Credit Memo Email Template"
"Credit Memo Email Template for Guest","Credit Memo Email Template for Guest"
"Send Credit Memo Email Copy To","Send Credit Memo Email Copy To"
"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method"
"Credit Memo Comment Email Sender","Credit Memo Comment Email Sender"
"Credit Memo Comment Email Template","Credit Memo Comment Email Template"
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Email Template for Guest"
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To"
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method"
"PDF Print-outs","PDF Print-outs"
"Display Order ID in Header","Display Order ID in Header"
"Customer Order Status Notification","Customer Order Status Notification"
"Asynchronous indexing","Asynchronous indexing"
"Orders and Returns Search Form","Ordrer og returneringer søgeformular"
"Anchor Custom Title","Anchor Custom Title"
"Template","Skabelon"
"Default Template","Default Template"
"Name","Navn"
"Phone","Telefon"
"ZIP/Post Code","ZIP/Postnr"
"Signed-up Point","Signed-up Point"
"Website","Hjemmeside"
"Bill-to Name","Fakturanavn"
"Created","Oprettet"
"Invoice Date","Invoice Date"
"Ship-to Name","Leveringsnavn"
"Ship Date","Ship Date"
"Total Quantity","Total Quantity"
"Default Status","Default Status"
"State Code and Title","State Code and Title"
"Item Status","Item Status"
"Original Price","Oprindelig pris"
"Tax Percent","Momsprocent"
"All Store Views","Alle butiks visninger"
"PDF Credit Memos","PDF Credit Memos"
"Purchase Point","Purchase Point"
"Print Invoices","Print Invoices"
"Print Packing Slips","Print Packing Slips"
"Print Credit Memos","Print Credit Memos"
"Print All","Print All"
"Print Shipping Labels","Print Shipping Labels"
"Purchase Date","Purchase Date"
"Grand Total (Base)","Total (Grundlag)"
"Grand Total (Purchased)","Grand Total (Purchased)"
"Customer Email","Customer Email"
"Shipping and Handling","Levering og håndtering"
"PDF Invoices","PDF Invoices"
"PDF Shipments","PDF Shipments"
"PDF Creditmemos","PDF Creditmemos"
"Refunds","Refunderinger"
"Create New Order for New Customer in %1","Create New Order for New Customer in %1"
"The invoice and the shipment  have been created. The shipping label cannot be created now.","The invoice and the shipment  have been created. The shipping label cannot be created now."
"We will authorize %1 after the payment is approved at the payment gateway.","We will authorize %1 after the payment is approved at the payment gateway."
"Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Order is suspended as its authorizing amount %1 is suspected to be fraudulent."
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway."
"Captured amount of %1 online","Captured amount of %1 online"
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway."
"Ordered amount of %1","Ordered amount of %1"
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1."
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent."
"We found an invalid quantity to ship for item ""%1"".","We found an invalid quantity to ship for item ""%1""."
"order-header","order-header"
"Something went wrong","Something went wrong"
"Page not found.","Page not found."
"Improves dashboard performance but provides non-realtime data.","Improves dashboard performance but provides non-realtime data."
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"Sample message.","Sample message."
"Limit per cron run","Limit per cron run"
"Grid Settings","Grid Settings"
"Use Aggregated Data (beta)","Use Aggregated Data (beta)"
"Could not save the comment.","Could not save the comment."
"Authorized amount of %1.","Authorized amount of %1."
"Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent."
"Captured amount of %1 online.","Captured amount of %1 online."
"Requested product doesn't exist","Requested product doesn't exist"
"Product is not salable.","Product is not salable."
"Get available payment methods","Get available payment methods"
"Allow Zero GrandTotal","Allow Zero GrandTotal"
"Allow Zero GrandTotal for Creditmemo","Allow Zero GrandTotal for Creditmemo"
"Include Discount Amount","Include Discount Amount"
"The comment is missing. Enter and try again.","The comment is missing. Enter and try again."
"The ""%1"" coupon code isn't valid. Verify the code and try again.","""%1"" rabatkoden er ikke gyldig. Kontroller koden og prøv igen."
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again."
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again."
"The invoice can't be created without products. Add products and try again.","The invoice can't be created without products. Add products and try again."
"The invoice can't be saved at this time. Please try again later.","The invoice can't be saved at this time. Please try again later."
"The shipping method is missing. Select the shipping method and try again.","The shipping method is missing. Select the shipping method and try again."
"The payment method isn't selected. Enter the payment method and try again.","The payment method isn't selected. Enter the payment method and try again."
"An ID is needed. Set the ID and try again.","An ID is needed. Set the ID and try again."
"The entity that was requested doesn't exist. Verify the entity and try again.","The entity that was requested doesn't exist. Verify the entity and try again."
"The order address couldn't be deleted.","The order address couldn't be deleted."
"The order address couldn't be saved.","The order address couldn't be saved."
"The credit memo couldn't be deleted.","The credit memo couldn't be deleted."
"The credit memo couldn't be saved.","The credit memo couldn't be saved."
"The shipment couldn't be deleted.","The shipment couldn't be deleted."
"The shipment couldn't be saved.","The shipment couldn't be saved."
"The last status can't be changed and needs to stay assigned to its current state.","The last status can't be changed and needs to stay assigned to its current state."
"The status can't be unassigned because the status is currently used by an order.","The status can't be unassigned because the status is currently used by an order."
"The status needs to remain assigned to its state.","The status needs to remain assigned to its state."
"The ""%1"" validator is not an instance of the general validator interface.","The ""%1"" validator is not an instance of the general validator interface."
"The creditmemo contains incorrect product items.","The creditmemo contains incorrect product items."
"You can not refund shipping if there is no shipping amount.","You can not refund shipping if there is no shipping amount."
